timestamp,open,high,low,close,volume
2002-04-04 10:00:00,74.839,75.338,74.477,74.937,4357400
2002-04-04 10:30:00,75.058,75.305,74.59,74.745,1178200
2002-04-04 11:00:00,74.878,75.04,74.444,74.679,2331900
2002-04-04 11:30:00,74.806,75.106,74.444,74.719,1539900
2002-04-04 12:00:00,74.865,75.166,74.537,74.904,485500
2002-04-04 12:30:00,75.038,75.166,74.497,74.626,336000
2002-04-04 13:00:00,74.766,74.986,74.332,74.46,727100
2002-04-04 13:30:00,74.587,74.827,74.246,74.553,862100
2002-04-04 14:00:00,74.699,74.893,74.279,74.553,1616700
2002-04-04 14:30:00,74.66,74.94,74.246,74.487,1174800
2002-04-04 15:00:00,74.607,74.834,74.186,74.487,1213300
2002-04-04 15:30:00,74.607,75.066,74.312,74.745,2188800
2002-04-05 09:30:00,75.071,75.491,74.695,74.983,4143900
2002-04-05 10:00:00,75.117,75.378,74.755,74.944,1412100
2002-04-05 10:30:00,75.044,75.252,74.603,74.791,772000
2002-04-05 11:00:00,74.912,75.139,74.431,74.619,1012400
2002-04-05 11:30:00,74.759,74.986,74.464,74.646,485800
2002-04-05 12:00:00,74.786,74.913,74.153,74.401,1213900
2002-04-05 12:30:00,74.52,74.86,74.239,74.566,1090600
2002-04-05 13:00:00,74.713,74.86,74.299,74.493,453200
2002-04-05 13:30:00,74.607,75.093,74.358,74.758,2422000
2002-04-05 14:00:00,74.898,75.133,74.537,74.705,1075900
2002-04-05 14:30:00,74.819,75.113,74.504,74.639,438000
2002-04-05 15:00:00,74.766,74.94,74.338,74.507,1194300
2002-04-05 15:30:00,74.653,74.993,74.345,74.507,1873100
2002-04-08 09:30:00,73.831,74.309,73.525,74.017,2465800
2002-04-08 10:00:00,74.175,74.395,73.757,74.01,2027600
2002-04-08 10:30:00,74.142,74.501,73.862,74.023,1297800
2002-04-08 11:00:00,74.156,74.395,73.796,74.076,975300
2002-04-08 11:30:00,74.229,74.468,73.922,74.136,542100
2002-04-08 12:00:00,74.242,74.455,73.909,74.169,718700
2002-04-08 12:30:00,74.268,74.541,74.001,74.229,491000
2002-04-08 13:00:00,74.355,74.707,74.1,74.447,618200
2002-04-08 13:30:00,74.56,74.734,74.186,74.341,887900
2002-04-08 14:00:00,74.474,74.973,74.226,74.652,1841000
2002-04-08 14:30:00,74.772,74.927,74.378,74.586,573000
2002-04-08 15:00:00,74.719,74.953,74.332,74.699,734400
2002-04-08 15:30:00,74.845,74.993,74.325,74.686,957400
2002-04-09 09:30:00,75.064,75.192,74.583,74.878,3027900
2002-04-09 10:00:00,74.991,75.186,74.371,74.553,1267300
2002-04-09 10:30:00,74.686,74.927,74.378,74.599,645100
2002-04-09 11:00:00,74.719,74.86,74.279,74.493,763100
2002-04-09 11:30:00,74.613,74.9,74.338,74.54,701100
2002-04-09 12:00:00,74.653,74.92,74.292,74.626,614200
2002-04-09 12:30:00,74.779,74.913,74.405,74.546,420700
2002-04-09 13:00:00,74.673,74.807,74.246,74.46,494100
2002-04-09 13:30:00,74.587,74.787,74.153,74.295,625500
2002-04-09 14:00:00,74.421,74.707,74.1,74.421,664000
2002-04-09 14:30:00,74.567,74.86,74.292,74.487,989200
2002-04-09 15:00:00,74.62,74.767,74.041,74.162,967700
2002-04-09 15:30:00,74.308,74.648,73.988,74.202,1557100
2002-04-10 09:30:00,74.348,74.774,74.094,74.401,1240900
2002-04-10 10:00:00,74.54,75.192,74.266,74.891,1747800
2002-04-10 10:30:00,75.031,75.279,74.715,74.871,1442400
2002-04-10 11:00:00,74.998,75.179,74.51,74.686,2039500
2002-04-10 11:30:00,74.832,75.02,74.438,74.626,933000
2002-04-10 12:00:00,74.746,74.973,74.259,74.467,866500
2002-04-10 12:30:00,74.6,74.727,74.114,74.394,806600
2002-04-10 13:00:00,74.527,74.854,74.259,74.454,434700
2002-04-10 13:30:00,74.587,75.139,74.325,74.745,927900
2002-04-10 14:00:00,74.878,75.159,74.576,74.798,813900
2002-04-10 14:30:00,74.945,75.226,74.609,74.844,1753900
2002-04-10 15:00:00,74.978,75.259,74.563,74.805,896700
2002-04-10 15:30:00,74.932,75.431,74.649,75.05,1518200
2002-04-11 09:30:00,74.872,75.106,74.464,74.633,2524400
2002-04-11 10:00:00,74.759,75.059,74.253,74.441,2323100
2002-04-11 10:30:00,74.593,74.721,73.783,73.964,2649200
2002-04-11 11:00:00,74.109,74.362,73.704,73.99,1262500
2002-04-11 11:30:00,74.136,74.369,73.823,74.01,843400
2002-04-11 12:00:00,74.129,74.282,73.625,73.805,680200
2002-04-11 12:30:00,73.917,74.169,73.585,73.805,848400
2002-04-11 13:00:00,73.917,74.043,73.393,73.672,1216900
2002-04-11 13:30:00,73.804,74.089,73.558,73.772,1236200
2002-04-11 14:00:00,73.89,74.103,73.426,73.606,1965800
2002-04-11 14:30:00,73.711,74.01,73.387,73.586,872100
2002-04-11 15:00:00,73.711,73.864,73.043,73.262,2933400
2002-04-11 15:30:00,73.386,73.664,73.089,73.308,2979500
2002-04-12 09:30:00,73.632,73.91,73.149,73.593,2292600
2002-04-12 10:00:00,73.764,74.129,73.439,73.692,1697200
2002-04-12 10:30:00,73.817,73.996,73.459,73.639,664000
2002-04-12 11:00:00,73.758,73.95,73.175,73.355,1332500
2002-04-12 11:30:00,73.492,73.671,73.089,73.394,960200
2002-04-12 12:00:00,73.519,73.89,73.274,73.56,981900
2002-04-12 12:30:00,73.671,73.996,73.42,73.653,684000
2002-04-12 13:00:00,73.791,74.043,73.406,73.54,857900
2002-04-12 13:30:00,73.671,73.864,73.354,73.553,528600
2002-04-12 14:00:00,73.678,74.176,73.42,73.825,752600
2002-04-12 14:30:00,73.943,74.163,73.545,73.725,697500
2002-04-12 15:00:00,73.837,74.063,73.393,73.692,895900
2002-04-12 15:30:00,73.817,74.156,73.525,73.712,816400
2002-04-15 09:30:00,74.03,74.315,73.565,73.725,2683100
2002-04-15 10:00:00,73.844,74.076,73.472,73.659,1309500
2002-04-15 10:30:00,73.778,73.917,73.142,73.282,1729500
2002-04-15 11:00:00,73.373,73.678,72.95,73.169,1071900
2002-04-15 11:30:00,73.307,73.531,72.845,73.123,2166300
2002-04-15 12:00:00,73.273,73.525,72.95,73.222,679100
2002-04-15 12:30:00,73.366,73.757,73.096,73.421,924300
2002-04-15 13:00:00,73.545,73.857,73.287,73.56,854400
2002-04-15 13:30:00,73.705,73.897,73.287,73.6,726300
2002-04-15 14:00:00,73.711,73.937,73.334,73.461,519600
2002-04-15 14:30:00,73.579,73.837,73.188,73.361,638800
2002-04-15 15:00:00,73.472,73.717,73.076,73.401,825100
2002-04-15 15:30:00,73.499,73.724,73.056,73.249,800700
2002-04-16 09:30:00,74.083,74.674,73.816,74.328,2414200
2002-04-16 10:00:00,74.467,74.747,74.2,74.474,1324300
2002-04-16 10:30:00,74.593,74.86,74.332,74.56,1489500
2002-04-16 11:00:00,74.646,74.993,74.398,74.58,920900
2002-04-16 11:30:00,74.739,74.94,74.451,74.593,582700
2002-04-16 12:00:00,74.713,74.933,74.444,74.619,452400
2002-04-16 12:30:00,74.726,75.006,74.385,74.553,803800
2002-04-16 13:00:00,74.68,74.893,74.398,74.613,500600
2002-04-16 13:30:00,74.739,75.04,74.464,74.699,488300
2002-04-16 14:00:00,74.832,75.046,74.537,74.692,386600
2002-04-16 14:30:00,74.832,75.133,74.53,74.858,622200
2002-04-16 15:00:00,74.951,75.285,74.695,74.924,1638500
2002-04-16 15:30:00,75.051,75.219,74.676,74.897,1190800
2002-04-17 09:30:00,75.203,75.378,74.643,74.944,2182600
2002-04-17 10:00:00,75.091,75.412,74.676,75.136,1817400
2002-04-17 10:30:00,75.263,75.518,74.933,75.089,1198200
2002-04-17 11:00:00,75.243,75.385,74.795,74.95,529300
2002-04-17 11:30:00,75.097,75.352,74.775,75.07,549400
2002-04-17 12:00:00,75.203,75.352,74.669,74.818,983700
2002-04-17 12:30:00,74.951,75.252,74.682,74.97,468900
2002-04-17 13:00:00,75.077,75.239,74.689,74.838,398000
2002-04-17 13:30:00,74.965,75.212,74.689,74.904,285500
2002-04-17 14:00:00,75.011,75.152,74.464,74.639,980100
2002-04-17 14:30:00,74.766,74.986,74.471,74.666,329600
2002-04-17 15:00:00,74.799,75.04,74.431,74.785,662900
2002-04-17 15:30:00,74.885,75.126,74.596,74.851,802500
2002-04-18 09:30:00,74.878,75.358,74.629,75.083,1137600
2002-04-18 10:00:00,75.203,75.378,74.305,74.48,2467200
2002-04-18 10:30:00,74.587,74.867,74.259,74.533,1696400
2002-04-18 11:00:00,74.693,74.9,74.365,74.566,617900
2002-04-18 11:30:00,74.699,74.913,74.034,74.209,1902000
2002-04-18 12:00:00,74.335,74.747,73.472,74.354,8629000
2002-04-18 12:30:00,74.481,74.741,74.134,74.48,1975500
2002-04-18 13:00:00,74.607,74.84,74.325,74.487,917500
2002-04-18 13:30:00,74.613,74.754,74.206,74.434,369300
2002-04-18 14:00:00,74.547,74.94,74.266,74.686,733800
2002-04-18 14:30:00,74.819,75.046,74.438,74.566,1183200
2002-04-18 15:00:00,74.693,74.913,74.385,74.639,522900
2002-04-18 15:30:00,74.759,75.059,74.464,74.652,670800
2002-04-19 09:30:00,75.077,75.232,74.623,74.752,2328300
2002-04-19 10:00:00,74.885,75.099,74.457,74.745,951200
2002-04-19 10:30:00,74.872,75.066,74.418,74.666,637500
2002-04-19 11:00:00,74.792,75.013,74.444,74.672,470600
2002-04-19 11:30:00,74.786,75.133,74.537,74.785,610200
2002-04-19 12:00:00,74.932,75.093,74.609,74.752,156100
2002-04-19 12:30:00,74.878,75.172,74.629,74.825,523600
2002-04-19 13:00:00,74.971,75.166,74.669,74.818,164300
2002-04-19 13:30:00,74.932,75.073,74.405,74.652,1523200
2002-04-19 14:00:00,74.786,75.059,74.477,74.772,804700
2002-04-19 14:30:00,74.892,75.059,74.57,74.705,327000
2002-04-19 15:00:00,74.839,75.02,74.497,74.725,289900
2002-04-19 15:30:00,74.865,75.053,74.477,74.719,546800
2002-04-22 09:30:00,74.534,74.694,74.021,74.149,1905800
2002-04-22 10:00:00,74.282,74.462,73.75,73.97,1477200
2002-04-22 10:30:00,74.089,74.295,73.704,74.023,931300
2002-04-22 11:00:00,74.156,74.295,73.717,73.924,406900
2002-04-22 11:30:00,74.043,74.262,73.605,73.739,747900
2002-04-22 12:00:00,73.87,74.076,73.512,73.818,1081400
2002-04-22 12:30:00,73.95,74.089,73.512,73.666,886000
2002-04-22 13:00:00,73.784,74.089,73.512,73.812,512200
2002-04-22 13:30:00,73.937,74.083,73.439,73.567,639100
2002-04-22 14:00:00,73.698,73.89,73.32,73.626,839100
2002-04-22 14:30:00,73.751,73.917,73.294,73.494,1208500
2002-04-22 15:00:00,73.625,73.804,73.268,73.474,528400
2002-04-22 15:30:00,73.632,73.884,73.367,73.586,1114600
2002-04-23 09:30:00,73.678,74.063,73.195,73.759,2943800
2002-04-23 10:00:00,73.89,74.056,73.274,73.461,1729400
2002-04-23 10:30:00,73.612,74.063,73.34,73.699,1028300
2002-04-23 11:00:00,73.797,74.043,73.387,73.56,705500
2002-04-23 11:30:00,73.685,73.89,73.373,73.553,549500
2002-04-23 12:00:00,73.658,73.95,73.38,73.527,634400
2002-04-23 12:30:00,73.652,73.797,73.208,73.421,1903500
2002-04-23 13:00:00,73.552,73.864,73.274,73.58,717900
2002-04-23 13:30:00,73.691,73.977,73.426,73.547,686700
2002-04-23 14:00:00,73.685,73.89,73.248,73.514,789200
2002-04-23 14:30:00,73.625,73.923,73.354,73.527,530800
2002-04-23 15:00:00,73.645,73.777,73.096,73.262,1217000
2002-04-23 15:30:00,73.393,73.518,72.825,73.083,1874700
2002-04-24 09:30:00,73.327,73.651,73.016,73.249,1683900
2002-04-24 10:00:00,73.36,73.611,72.897,73.282,2571900
2002-04-24 10:30:00,73.406,73.764,73.082,73.428,1371000
2002-04-24 11:00:00,73.539,73.804,73.182,73.447,763200
2002-04-24 11:30:00,73.572,73.903,73.307,73.6,832900
2002-04-24 12:00:00,73.698,73.83,73.34,73.514,486900
2002-04-24 12:30:00,73.618,73.864,73.294,73.447,512100
2002-04-24 13:00:00,73.572,73.737,73.241,73.414,300100
2002-04-24 13:30:00,73.545,73.671,73.168,73.355,1026600
2002-04-24 14:00:00,73.479,73.784,72.99,73.262,1513600
2002-04-24 14:30:00,73.373,73.558,72.778,73.01,1452700
2002-04-24 15:00:00,73.134,73.272,72.593,72.765,1386000
2002-04-24 15:30:00,72.895,73.066,72.388,72.56,2338000
2002-04-25 09:30:00,72.431,72.621,71.893,72.136,2935500
2002-04-25 10:00:00,72.259,72.821,71.866,72.52,2688400
2002-04-25 10:30:00,72.63,72.907,72.256,72.52,1613000
2002-04-25 11:00:00,72.657,72.847,72.25,72.534,1336600
2002-04-25 11:30:00,72.677,72.854,72.051,72.448,5133000
2002-04-25 12:00:00,72.584,72.747,72.157,72.322,1378400
2002-04-25 12:30:00,72.444,72.581,72.084,72.282,1037000
2002-04-25 13:00:00,72.405,72.794,72.164,72.487,780900
2002-04-25 13:30:00,72.624,72.867,72.349,72.467,925200
2002-04-25 14:00:00,72.617,72.827,72.21,72.408,584700
2002-04-25 14:30:00,72.531,72.781,72.15,72.368,1087100
2002-04-25 15:00:00,72.491,72.681,71.952,72.348,1275000
2002-04-25 15:30:00,72.458,72.84,72.164,72.461,2232700
2002-04-26 09:30:00,72.816,73.086,72.408,72.62,2355500
2002-04-26 10:00:00,72.723,72.887,71.952,72.077,2534300
2002-04-26 10:30:00,72.159,72.455,71.794,72.044,1955600
2002-04-26 11:00:00,72.166,72.289,71.615,71.905,1183200
2002-04-26 11:30:00,72.053,72.455,71.807,72.143,1192500
2002-04-26 12:00:00,72.259,72.415,71.807,71.925,411400
2002-04-26 12:30:00,72.04,72.203,71.675,71.858,467300
2002-04-26 13:00:00,71.974,72.322,71.608,72.07,1158100
2002-04-26 13:30:00,72.146,72.302,71.78,72.011,697900
2002-04-26 14:00:00,72.133,72.462,71.873,72.044,638700
2002-04-26 14:30:00,72.199,72.356,71.727,71.865,565700
2002-04-26 15:00:00,71.96,72.143,71.443,71.759,1317200
2002-04-26 15:30:00,71.887,72.037,71.324,71.474,1696400
2002-04-29 09:30:00,71.582,71.877,71.166,71.62,2456100
2002-04-29 10:00:00,71.735,71.924,71.08,71.309,1577700
2002-04-29 10:30:00,71.443,71.837,71.185,71.567,881200
2002-04-29 11:00:00,71.682,71.837,71.271,71.415,841100
2002-04-29 11:30:00,71.556,71.678,71.093,71.342,741600
2002-04-29 12:00:00,71.463,71.711,71.185,71.382,572400
2002-04-29 12:30:00,71.496,71.704,71.139,71.296,301600
2002-04-29 13:00:00,71.397,71.545,70.795,71.084,1287400
2002-04-29 13:30:00,71.191,71.545,70.954,71.243,1143100
2002-04-29 14:00:00,71.363,71.518,70.875,71.011,649200
2002-04-29 14:30:00,71.131,71.419,70.637,70.806,1117200
2002-04-29 15:00:00,70.912,71.246,70.676,70.892,1382900
2002-04-29 15:30:00,71.045,71.166,70.485,70.726,2899700
2002-04-30 09:30:00,70.979,71.153,70.491,70.667,1666700
2002-04-30 10:00:00,70.786,71.665,70.544,71.209,4352000
2002-04-30 10:30:00,71.33,71.618,71.027,71.282,1571300
2002-04-30 11:00:00,71.39,71.924,71.066,71.593,2311800
2002-04-30 11:30:00,71.722,72.057,71.437,71.805,1354800
2002-04-30 12:00:00,71.927,72.096,71.589,71.766,503100
2002-04-30 12:30:00,71.874,72.143,71.589,71.799,664800
2002-04-30 13:00:00,71.914,72.07,71.569,71.726,442000
2002-04-30 13:30:00,71.881,72.15,71.608,71.832,375400
2002-04-30 14:00:00,71.96,72.143,71.562,71.699,676100
2002-04-30 14:30:00,71.808,72.076,71.509,71.832,1639900
2002-04-30 15:00:00,71.94,72.176,71.556,71.706,646500
2002-04-30 15:30:00,71.828,71.99,71.285,71.488,1516800
2002-05-01 09:30:00,71.609,71.837,71.113,71.262,1913200
2002-05-01 10:00:00,71.35,71.505,70.597,70.892,2915500
2002-05-01 10:30:00,70.992,71.293,70.643,71.031,1838000
2002-05-01 11:00:00,71.145,71.346,70.67,70.799,1641900
2002-05-01 11:30:00,70.919,71.339,70.663,71.07,787900
2002-05-01 12:00:00,71.198,71.405,70.861,71.084,1373900
2002-05-01 12:30:00,71.211,71.645,70.974,71.236,1319700
2002-05-01 13:00:00,71.377,71.618,71.02,71.335,606100
2002-05-01 13:30:00,71.489,72.15,71.245,71.726,3113000
2002-05-01 14:00:00,71.828,72.415,71.529,72.083,2597500
2002-05-01 14:30:00,72.212,72.375,71.78,72.057,1293000
2002-05-01 15:00:00,72.192,72.581,71.899,72.216,1594100
2002-05-01 15:30:00,72.345,72.515,71.912,72.143,1480000
2002-05-02 09:30:00,72.358,72.747,71.893,72.335,2917100
2002-05-02 10:00:00,72.458,72.767,71.906,72.222,2379200
2002-05-02 10:30:00,72.299,72.588,71.972,72.269,1012200
2002-05-02 11:00:00,72.391,72.555,71.774,71.891,1264700
2002-05-02 11:30:00,72.013,72.409,71.741,72.097,735200
2002-05-02 12:00:00,72.199,72.382,71.774,72.044,528000
2002-05-02 12:30:00,72.153,72.302,71.76,71.891,611900
2002-05-02 13:00:00,72.02,72.362,71.767,71.984,391400
2002-05-02 13:30:00,72.133,72.468,71.853,72.117,739400
2002-05-02 14:00:00,72.245,72.382,71.76,71.878,807800
2002-05-02 14:30:00,72.013,72.262,71.628,71.971,982800
2002-05-02 15:00:00,72.113,72.243,71.522,71.766,935000
2002-05-02 15:30:00,71.887,72.415,71.595,72.037,1191400
2002-05-03 09:30:00,72.027,72.216,71.179,71.355,3344700
2002-05-03 10:00:00,71.469,71.711,70.914,71.329,2396800
2002-05-03 10:30:00,71.463,71.691,71.086,71.348,1254800
2002-05-03 11:00:00,71.45,71.698,71.073,71.375,1176500
2002-05-03 11:30:00,71.496,71.631,71.047,71.249,685400
2002-05-03 12:00:00,71.41,71.532,70.954,71.07,547600
2002-05-03 12:30:00,71.198,71.459,70.861,71.13,700600
2002-05-03 13:00:00,71.231,71.525,70.961,71.17,525400
2002-05-03 13:30:00,71.304,71.485,70.888,71.117,614200
2002-05-03 14:00:00,71.237,71.645,70.921,71.395,721900
2002-05-03 14:30:00,71.516,71.904,71.251,71.468,2201700
2002-05-03 15:00:00,71.576,71.718,71.179,71.421,868700
2002-05-03 15:30:00,71.536,71.811,71.106,71.289,1683900
2002-05-06 09:30:00,71.39,71.744,70.914,71.309,4090500
2002-05-06 10:00:00,71.43,71.678,70.967,71.315,1346800
2002-05-06 10:30:00,71.45,71.704,71.106,71.282,1329400
2002-05-06 11:00:00,71.39,71.665,71.06,71.176,592300
2002-05-06 11:30:00,71.304,71.585,70.974,71.183,651500
2002-05-06 12:00:00,71.304,71.505,70.967,71.17,303400
2002-05-06 12:30:00,71.304,71.459,70.928,71.123,413600
2002-05-06 13:00:00,71.271,71.525,70.828,70.998,909500
2002-05-06 13:30:00,71.118,71.279,70.69,70.892,1439000
2002-05-06 14:00:00,71.005,71.213,70.65,70.806,1367000
2002-05-06 14:30:00,70.892,71.067,70.544,70.713,694100
2002-05-06 15:00:00,70.826,71.02,70.167,70.335,2823500
2002-05-06 15:30:00,70.481,70.681,69.744,69.932,3274600
2002-05-07 09:30:00,70.369,70.588,69.903,70.038,3328800
2002-05-07 10:00:00,70.143,70.442,69.665,70.09,3314400
2002-05-07 10:30:00,70.203,70.382,69.705,70.09,1872100
2002-05-07 11:00:00,70.229,70.396,69.797,69.958,1192500
2002-05-07 11:30:00,70.077,70.269,69.705,69.965,1033900
2002-05-07 12:00:00,70.063,70.515,69.83,70.177,1681200
2002-05-07 12:30:00,70.302,70.555,70.029,70.21,1069100
2002-05-07 13:00:00,70.355,70.602,70.042,70.216,644700
2002-05-07 13:30:00,70.349,70.489,69.956,70.163,611500
2002-05-07 14:00:00,70.309,70.635,69.87,70.097,1216000
2002-05-07 14:30:00,70.203,70.509,69.837,70.19,1599700
2002-05-07 15:00:00,70.302,70.475,69.817,70.038,596700
2002-05-07 15:30:00,70.116,70.276,69.539,69.673,1423100
2002-05-08 09:30:00,70.999,71.618,70.59,71.084,4619000
2002-05-08 10:00:00,71.184,71.591,70.947,71.19,1765000
2002-05-08 10:30:00,71.29,71.751,71.013,71.375,1410500
2002-05-08 11:00:00,71.516,72.156,71.238,71.812,2809800
2002-05-08 11:30:00,71.947,72.256,71.602,71.838,2940000
2002-05-08 12:00:00,71.96,72.389,71.714,72.004,1794700
2002-05-08 12:30:00,72.133,72.402,71.84,71.964,1004300
2002-05-08 13:00:00,72.093,72.296,71.787,72.017,1937300
2002-05-08 13:30:00,72.119,72.322,71.813,71.958,607600
2002-05-08 14:00:00,72.113,72.309,71.727,72.03,898200
2002-05-08 14:30:00,72.106,72.515,71.8,72.156,1504400
2002-05-08 15:00:00,72.292,72.561,71.952,72.315,1689100
2002-05-08 15:30:00,72.411,72.654,72.144,72.295,2433600
2002-05-09 09:30:00,72.06,72.429,71.661,72.156,2602500
2002-05-09 10:00:00,72.245,72.415,71.522,71.693,1463100
2002-05-09 10:30:00,71.828,71.983,71.403,71.68,1352200
2002-05-09 11:00:00,71.821,72.07,71.437,71.719,488900
2002-05-09 11:30:00,71.841,72.057,71.542,71.799,279900
2002-05-09 12:00:00,71.914,72.043,71.139,71.534,4258600
2002-05-09 12:30:00,71.655,72.116,71.37,71.838,885100
2002-05-09 13:00:00,71.947,72.09,71.542,71.792,531500
2002-05-09 13:30:00,71.907,72.236,71.615,71.799,778400
2002-05-09 14:00:00,71.934,72.09,71.483,71.699,492200
2002-05-09 14:30:00,71.828,72.057,71.397,71.534,258700
2002-05-09 15:00:00,71.649,71.837,71.265,71.501,816300
2002-05-09 15:30:00,71.629,71.877,71.113,71.276,1506600
2002-05-10 09:30:00,71.569,71.724,70.921,71.037,2089600
2002-05-10 10:00:00,71.164,71.319,70.498,70.806,2750700
2002-05-10 10:30:00,70.892,71.133,70.544,70.792,1247800
2002-05-10 11:00:00,70.926,71.213,70.617,70.845,644900
2002-05-10 11:30:00,70.979,71.133,70.63,70.799,464300
2002-05-10 12:00:00,70.912,71.186,70.379,70.547,491200
2002-05-10 12:30:00,70.66,70.94,70.319,70.7,864600
2002-05-10 13:00:00,70.806,70.947,70.372,70.594,539600
2002-05-10 13:30:00,70.7,70.887,70.273,70.574,1298200
2002-05-10 14:00:00,70.687,71.007,70.425,70.653,609300
2002-05-10 14:30:00,70.747,70.901,70.148,70.276,1014500
2002-05-10 15:00:00,70.441,70.588,70.035,70.177,1326500
2002-05-10 15:30:00,70.289,70.475,69.883,70.17,2779800
2002-05-13 09:30:00,70.448,70.641,69.929,70.322,2524300
2002-05-13 10:00:00,70.455,71.033,70.187,70.779,1919700
2002-05-13 10:30:00,70.919,71.206,70.63,70.779,1278400
2002-05-13 11:00:00,70.906,71.286,70.643,70.945,881900
2002-05-13 11:30:00,71.065,71.479,70.802,71.163,927700
2002-05-13 12:00:00,71.31,71.445,70.967,71.15,287400
2002-05-13 12:30:00,71.257,71.465,70.861,71.057,761500
2002-05-13 13:00:00,71.191,71.538,70.954,71.19,344400
2002-05-13 13:30:00,71.324,71.445,70.809,71.031,485000
2002-05-13 14:00:00,71.164,71.439,70.822,71.084,464500
2002-05-13 14:30:00,71.191,71.485,70.908,71.176,442100
2002-05-13 15:00:00,71.317,71.711,71.027,71.435,1247300
2002-05-13 15:30:00,71.576,71.718,71.172,71.388,1544600
2002-05-14 09:30:00,72.703,72.947,72.15,72.421,5095900
2002-05-14 10:00:00,72.531,72.747,72.051,72.501,1617600
2002-05-14 10:30:00,72.617,72.867,72.336,72.527,1464600
2002-05-14 11:00:00,72.67,72.914,72.25,72.474,1264700
2002-05-14 11:30:00,72.604,72.84,72.316,72.54,493400
2002-05-14 12:00:00,72.683,72.947,72.415,72.633,805200
2002-05-14 12:30:00,72.789,72.914,72.415,72.554,326800
2002-05-14 13:00:00,72.683,72.9,72.395,72.633,279700
2002-05-14 13:30:00,72.763,72.887,72.296,72.474,438700
2002-05-14 14:00:00,72.57,72.947,72.289,72.699,693100
2002-05-14 14:30:00,72.829,73.179,72.574,72.825,2295500
2002-05-14 15:00:00,72.935,73.159,72.607,72.845,1258300
2002-05-14 15:30:00,72.988,73.252,72.712,72.891,2098800
2002-05-15 09:30:00,72.624,72.9,72.243,72.613,2263300
2002-05-15 10:00:00,72.736,72.967,72.342,72.693,1411500
2002-05-15 10:30:00,72.836,73.013,72.474,72.693,701800
2002-05-15 11:00:00,72.803,73.312,72.56,72.904,2310100
2002-05-15 11:30:00,73.028,73.232,72.706,72.838,616500
2002-05-15 12:00:00,72.955,73.093,72.428,72.712,2326800
2002-05-15 12:30:00,72.822,73.1,72.488,72.812,293000
2002-05-15 13:00:00,72.929,73.292,72.659,72.991,889500
2002-05-15 13:30:00,73.128,73.638,72.838,73.282,1858400
2002-05-15 14:00:00,73.419,73.684,73.036,73.209,1512300
2002-05-15 14:30:00,73.32,73.465,72.415,72.759,5602600
2002-05-15 15:00:00,72.869,73.013,72.322,72.554,3111800
2002-05-15 15:30:00,72.69,73.046,72.316,72.534,2989100
2002-05-16 09:30:00,72.756,73.06,72.269,72.534,2859900
2002-05-16 10:00:00,72.617,73.053,72.369,72.732,1717100
2002-05-16 10:30:00,72.836,73.266,72.507,72.964,1612200
2002-05-16 11:00:00,73.068,73.272,72.679,72.858,1053900
2002-05-16 11:30:00,72.982,73.173,72.712,72.851,320900
2002-05-16 12:00:00,72.955,73.08,72.435,72.58,1936200
2002-05-16 12:30:00,72.743,73.04,72.474,72.746,397900
2002-05-16 13:00:00,72.876,73.08,72.58,72.739,243100
2002-05-16 13:30:00,72.876,73.126,72.633,72.845,615700
2002-05-16 14:00:00,72.955,73.332,72.706,72.957,2659900
2002-05-16 14:30:00,73.094,73.365,72.838,73.037,857500
2002-05-16 15:00:00,73.134,73.259,72.679,72.971,1041000
2002-05-16 15:30:00,73.074,73.319,72.772,73.063,1971500
2002-05-17 09:30:00,73.393,73.81,73.109,73.408,3505800
2002-05-17 10:00:00,73.552,73.85,73.155,73.348,1626000
2002-05-17 10:30:00,73.472,73.664,72.778,73.07,1268300
2002-05-17 11:00:00,73.201,73.352,72.825,73.057,755100
2002-05-17 11:30:00,73.167,73.306,72.811,72.931,965000
2002-05-17 12:00:00,73.068,73.392,72.792,73.083,402100
2002-05-17 12:30:00,73.187,73.485,72.944,73.176,696000
2002-05-17 13:00:00,73.32,73.545,73.01,73.229,1196900
2002-05-17 13:30:00,73.346,73.505,72.911,73.096,485100
2002-05-17 14:00:00,73.234,73.425,72.878,73.176,1256500
2002-05-17 14:30:00,73.273,73.458,72.964,73.209,1129900
2002-05-17 15:00:00,73.32,73.698,73.049,73.368,1634200
2002-05-17 15:30:00,73.506,73.857,73.162,73.567,2846500
2002-05-20 09:30:00,73.38,73.538,72.798,73.024,1886500
2002-05-20 10:00:00,73.147,73.299,72.554,72.752,2520500
2002-05-20 10:30:00,72.862,73.007,72.461,72.633,1368100
2002-05-20 11:00:00,72.763,73.02,72.415,72.765,800700
2002-05-20 11:30:00,72.869,73.02,72.408,72.759,989000
2002-05-20 12:00:00,72.882,73.066,72.567,72.739,307600
2002-05-20 12:30:00,72.862,73.027,72.534,72.699,421900
2002-05-20 13:00:00,72.816,73.066,72.574,72.799,235800
2002-05-20 13:30:00,72.915,73.199,72.673,72.865,851600
2002-05-20 14:00:00,72.982,73.113,72.567,72.772,457700
2002-05-20 14:30:00,72.876,73.139,72.534,72.693,602800
2002-05-20 15:00:00,72.796,72.94,72.375,72.646,1098100
2002-05-20 15:30:00,72.756,72.987,72.455,72.593,999100
2002-05-21 09:30:00,73.028,73.399,72.646,72.885,1961500
2002-05-21 10:00:00,72.995,73.206,72.6,72.891,993200
