timestamp,open,high,low,close,volume
2001-02-20 12:00:00,84.549,84.767,83.965,84.369,315000
2001-02-20 12:30:00,84.49,84.878,84.128,84.291,167500
2001-02-20 13:00:00,84.425,84.734,83.978,84.167,433500
2001-02-20 13:30:00,84.268,84.636,83.933,84.336,333300
2001-02-20 14:00:00,84.484,84.734,83.855,84.056,237900
2001-02-20 14:30:00,84.131,84.557,83.809,84.03,100100
2001-02-20 15:00:00,84.098,84.387,83.484,83.75,639300
2001-02-20 15:30:00,83.831,84.086,83.386,83.646,718800
2001-02-21 09:30:00,83.504,84.1,83.035,83.619,1803100
2001-02-21 10:00:00,83.831,83.995,82.827,83.274,883600
2001-02-21 10:30:00,83.478,83.864,82.931,83.3,1074900
2001-02-21 11:00:00,83.354,83.602,82.833,83.261,474200
2001-02-21 11:30:00,83.413,84.008,82.931,83.548,429400
2001-02-21 12:00:00,83.7,84.283,83.393,83.743,1110400
2001-02-21 12:30:00,83.961,84.185,83.503,83.763,254700
2001-02-21 13:00:00,83.844,84.08,83.1,83.307,398400
2001-02-21 13:30:00,83.472,83.759,82.866,83.039,301800
2001-02-21 14:00:00,83.21,83.491,82.631,82.942,516200
2001-02-21 14:30:00,83.054,83.373,82.566,82.909,214800
2001-02-21 15:00:00,83.028,83.282,82.143,82.387,1070800
2001-02-21 15:30:00,82.492,82.909,81.668,81.872,1161900
2001-02-22 09:30:00,82.492,82.654,81.434,81.612,2329300
2001-02-22 10:00:00,81.696,82.098,80.731,80.999,2757100
2001-02-22 10:30:00,81.128,81.731,80.042,81.286,2413600
2001-02-22 11:00:00,81.435,81.764,80.81,81.279,1514100
2001-02-22 11:30:00,81.356,82.229,81.037,81.468,2279400
2001-02-22 12:00:00,81.598,81.888,81.102,81.403,855800
2001-02-22 12:30:00,81.415,82.216,81.135,81.716,2055600
2001-02-22 13:00:00,81.931,82.621,81.551,81.951,1206800
2001-02-22 13:30:00,82.068,82.464,81.558,82.094,465100
2001-02-22 14:00:00,82.264,82.778,81.72,81.872,737100
2001-02-22 14:30:00,81.957,82.281,81.187,81.579,1114900
2001-02-22 15:00:00,81.637,81.882,80.627,81.416,888600
2001-02-22 15:30:00,81.591,82.386,81.063,81.82,1086800
2001-02-23 09:30:00,81.663,81.928,80.783,80.966,1786400
2001-02-23 10:00:00,81.219,81.627,80.484,80.869,1900600
2001-02-23 10:30:00,81.023,81.182,80.256,80.562,1072500
2001-02-23 11:00:00,80.88,81.306,80.393,80.686,1168000
2001-02-23 11:30:00,80.821,81.143,80.159,80.53,912900
2001-02-23 12:00:00,80.638,80.894,79.736,79.917,747000
2001-02-23 12:30:00,80.044,80.659,79.723,80.152,674700
2001-02-23 13:00:00,80.299,80.469,79.573,79.858,497600
2001-02-23 13:30:00,80.07,80.286,79.248,79.539,1349500
2001-02-23 14:00:00,79.652,80.214,79.254,79.715,801400
2001-02-23 14:30:00,79.907,80.92,79.573,80.328,1021800
2001-02-23 15:00:00,80.436,81.359,80.029,80.595,1245600
2001-02-23 15:30:00,80.762,82.124,80.484,81.41,1780400
2001-02-26 09:30:00,82.133,82.34,81.395,81.644,1979700
2001-02-26 10:00:00,81.794,82.281,81.167,81.507,757300
2001-02-26 10:30:00,81.546,81.902,81.005,81.449,696200
2001-02-26 11:00:00,81.526,82.098,81.2,81.742,363400
2001-02-26 11:30:00,81.774,82.287,81.486,81.807,467300
2001-02-26 12:00:00,81.905,82.34,81.545,82.029,407800
2001-02-26 12:30:00,82.159,82.34,81.655,81.918,241800
2001-02-26 13:00:00,82.1,82.412,81.564,81.892,444300
2001-02-26 13:30:00,82.016,82.294,81.499,81.651,183500
2001-02-26 14:00:00,81.774,82.549,81.46,82.192,657300
2001-02-26 14:30:00,82.322,82.824,81.942,82.531,1005600
2001-02-26 15:00:00,82.655,83.072,82.208,82.655,890000
2001-02-26 15:30:00,82.727,83.243,82.436,82.948,1078300
2001-02-27 09:30:00,82.786,83.243,82.469,82.896,1414800
2001-02-27 10:00:00,82.949,83.472,81.981,82.524,1487700
2001-02-27 10:30:00,82.642,82.942,81.987,82.531,998500
2001-02-27 11:00:00,82.655,83.203,82.247,82.909,447700
2001-02-27 11:30:00,83.041,83.629,82.703,83.144,1878200
2001-02-27 12:00:00,83.347,83.557,82.8,83.013,367900
2001-02-27 12:30:00,83.112,83.452,82.56,82.902,479800
2001-02-27 13:00:00,83.015,83.216,82.273,82.466,567400
2001-02-27 13:30:00,82.597,83.007,82.156,82.381,364600
2001-02-27 14:00:00,82.492,82.745,81.916,82.251,543400
2001-02-27 14:30:00,82.388,82.785,81.851,82.394,596500
2001-02-27 15:00:00,82.473,82.667,81.662,81.957,894600
2001-02-27 15:30:00,82.087,82.785,81.785,82.361,515700
2001-02-28 09:30:00,82.753,82.974,81.883,82.172,1917700
2001-02-28 10:00:00,82.29,82.974,81.883,82.133,1183300
2001-02-28 10:30:00,82.205,82.392,81.369,81.52,698200
2001-02-28 11:00:00,81.657,81.869,80.751,80.992,1112300
2001-02-28 11:30:00,81.023,81.745,80.744,81.384,736600
2001-02-28 12:00:00,81.421,81.633,80.718,80.895,404700
2001-02-28 12:30:00,80.991,81.64,80.582,81.351,1342700
2001-02-28 13:00:00,81.48,81.718,80.875,81.227,773600
2001-02-28 13:30:00,81.402,82.0,81.005,81.279,1563600
2001-02-28 14:00:00,81.402,81.731,80.744,81.09,538800
2001-02-28 14:30:00,81.16,81.444,80.484,80.732,683100
2001-02-28 15:00:00,80.893,81.077,80.204,80.601,904500
2001-02-28 15:30:00,80.769,81.705,80.322,80.927,1399600
2001-03-01 09:30:00,80.991,81.182,79.81,80.259,1554100
2001-03-01 10:00:00,80.338,81.084,80.031,80.572,1205900
2001-03-01 10:30:00,80.631,80.855,79.706,79.855,808900
2001-03-01 11:00:00,79.972,80.574,79.673,80.129,439300
2001-03-01 11:30:00,80.305,80.763,79.94,80.22,515100
2001-03-01 12:00:00,80.318,80.528,79.576,79.953,486500
2001-03-01 12:30:00,80.063,80.39,79.641,79.796,435700
2001-03-01 13:00:00,79.946,80.345,79.446,79.594,697600
2001-03-01 13:30:00,79.763,80.266,79.4,79.796,634600
2001-03-01 14:00:00,79.92,80.089,79.218,79.646,1112300
2001-03-01 14:30:00,79.757,80.528,79.472,80.174,1319100
2001-03-01 15:00:00,80.299,81.117,79.817,80.735,2236800
2001-03-01 15:30:00,80.827,81.444,80.552,81.093,1756100
2001-03-02 09:30:00,79.979,80.724,79.706,80.05,1317500
2001-03-02 10:00:00,80.155,80.855,79.576,80.442,1245500
2001-03-02 10:30:00,80.631,81.241,80.233,80.735,961600
2001-03-02 11:00:00,80.801,81.018,80.018,80.376,440300
2001-03-02 11:30:00,80.501,81.064,80.207,80.67,244900
2001-03-02 12:00:00,80.795,81.803,80.487,81.302,1235300
2001-03-02 12:30:00,81.389,81.646,80.942,81.256,936900
2001-03-02 13:00:00,81.382,81.934,81.059,81.53,990800
2001-03-02 13:30:00,81.715,82.196,81.437,81.68,870800
2001-03-02 14:00:00,81.833,81.993,81.105,81.589,983000
2001-03-02 14:30:00,81.611,82.072,80.955,81.224,1099400
2001-03-02 15:00:00,81.35,81.64,80.519,80.683,667600
2001-03-02 15:30:00,80.788,81.476,80.422,80.65,788100
2001-03-05 09:30:00,81.056,81.574,80.695,80.97,1020800
2001-03-05 10:00:00,81.186,81.627,80.747,80.898,498400
2001-03-05 10:30:00,81.023,81.313,80.558,80.957,577600
2001-03-05 11:00:00,81.115,81.561,80.682,80.872,242700
2001-03-05 11:30:00,81.062,81.365,80.715,80.898,176300
2001-03-05 12:00:00,81.036,81.444,80.695,80.898,190000
2001-03-05 12:30:00,80.958,81.241,80.584,80.95,196900
2001-03-05 13:00:00,81.088,81.502,80.656,81.061,274800
2001-03-05 13:30:00,81.154,81.535,80.747,80.898,236600
2001-03-05 14:00:00,81.088,81.502,80.721,80.963,610100
2001-03-05 14:30:00,81.088,81.47,80.741,80.898,61800
2001-03-05 15:00:00,81.102,81.561,80.728,81.191,199600
2001-03-05 15:30:00,81.278,81.581,80.825,81.093,297000
2001-03-06 09:30:00,82.492,82.752,82.016,82.391,1300600
2001-03-06 10:00:00,82.525,83.203,82.152,82.827,727800
2001-03-06 10:30:00,82.864,83.275,82.484,82.788,326900
2001-03-06 11:00:00,82.917,83.138,82.38,82.534,546800
2001-03-06 11:30:00,82.649,83.04,82.367,82.619,162600
2001-03-06 12:00:00,82.727,82.974,82.113,82.299,226700
2001-03-06 12:30:00,82.407,82.693,81.892,82.312,977100
2001-03-06 13:00:00,82.518,82.817,82.074,82.462,113300
2001-03-06 13:30:00,82.623,82.974,82.185,82.488,330800
2001-03-06 14:00:00,82.597,82.85,81.957,82.234,261600
2001-03-06 14:30:00,82.427,82.673,81.821,82.195,456200
2001-03-06 15:00:00,82.368,82.7,81.866,82.202,214500
2001-03-06 15:30:00,82.277,82.438,81.723,82.052,766800
2001-03-07 09:30:00,82.851,83.014,82.113,82.332,1266300
2001-03-07 10:00:00,82.46,82.974,81.886,82.56,939100
2001-03-07 10:30:00,82.708,83.007,81.983,82.234,418400
2001-03-07 11:00:00,82.368,82.7,81.938,82.208,248900
2001-03-07 11:30:00,82.375,82.647,81.86,82.045,260100
2001-03-07 12:00:00,82.185,82.667,81.84,82.378,157500
2001-03-07 12:30:00,82.492,82.883,82.133,82.41,209100
2001-03-07 13:00:00,82.512,82.909,82.146,82.528,336700
2001-03-07 13:30:00,82.682,82.876,82.179,82.495,294800
2001-03-07 14:00:00,82.642,82.811,81.996,82.169,269200
2001-03-07 14:30:00,82.277,82.739,81.827,82.404,307200
2001-03-07 15:00:00,82.525,82.778,81.99,82.176,310500
2001-03-07 15:30:00,82.394,82.909,82.048,82.554,765700
2001-03-08 09:30:00,82.655,83.216,82.276,82.788,949800
2001-03-08 10:00:00,82.969,83.131,82.25,82.404,650500
2001-03-08 10:30:00,82.538,82.752,82.12,82.423,366300
2001-03-08 11:00:00,82.544,83.027,82.074,82.658,566500
2001-03-08 11:30:00,82.819,83.223,82.367,82.821,336300
2001-03-08 12:00:00,82.962,83.125,82.413,82.651,275800
2001-03-08 12:30:00,82.721,83.007,82.289,82.508,382500
2001-03-08 13:00:00,82.629,82.974,82.185,82.495,217400
2001-03-08 13:30:00,82.603,82.942,82.257,82.554,176400
2001-03-08 14:00:00,82.616,82.824,82.185,82.488,85500
2001-03-08 14:30:00,82.531,82.857,82.113,82.462,160900
2001-03-08 15:00:00,82.59,83.059,82.146,82.678,338600
2001-03-08 15:30:00,82.76,83.118,82.387,82.723,878600
2001-03-09 09:30:00,82.329,82.49,81.294,81.55,1418100
2001-03-09 10:00:00,81.643,81.836,80.552,81.126,914600
2001-03-09 10:30:00,81.16,81.614,80.721,81.028,990800
2001-03-09 11:00:00,81.154,81.391,80.526,80.898,548300
2001-03-09 11:30:00,81.115,81.372,80.623,81.009,354100
2001-03-09 12:00:00,81.219,81.431,80.754,80.917,540200
2001-03-09 12:30:00,81.023,81.287,80.623,80.794,387000
2001-03-09 13:00:00,80.958,81.345,80.604,80.859,423600
2001-03-09 13:30:00,80.997,81.365,80.617,80.996,372900
2001-03-09 14:00:00,81.167,81.372,80.669,80.872,678200
2001-03-09 14:30:00,81.062,81.28,80.272,80.559,458400
2001-03-09 15:00:00,80.631,81.326,80.227,80.474,1078600
2001-03-09 15:30:00,80.645,81.143,80.103,80.618,1086200
2001-03-12 09:30:00,79.874,80.135,78.6,79.333,1854700
2001-03-12 10:00:00,79.548,79.704,78.6,79.105,520000
2001-03-12 10:30:00,79.162,79.429,78.613,78.89,643300
2001-03-12 11:00:00,78.999,79.167,78.281,78.668,468200
2001-03-12 11:30:00,78.764,79.141,78.359,78.597,666300
2001-03-12 12:00:00,78.64,78.879,78.275,78.59,354800
2001-03-12 12:30:00,78.732,79.167,78.359,78.766,443100
2001-03-12 13:00:00,79.045,79.416,78.58,78.942,573200
2001-03-12 13:30:00,79.065,79.239,78.112,78.284,448300
2001-03-12 14:00:00,78.457,79.043,78.112,78.766,537500
2001-03-12 14:30:00,78.784,78.958,77.891,78.251,576000
2001-03-12 15:00:00,78.346,78.794,77.826,78.023,938000
2001-03-12 15:30:00,78.118,78.336,76.615,77.208,3245600
2001-03-13 09:30:00,77.955,78.107,76.778,77.15,3113400
2001-03-13 10:00:00,77.276,78.173,76.811,77.384,1502100
2001-03-13 10:30:00,77.596,77.898,76.947,77.43,492900
2001-03-13 11:00:00,77.504,77.682,76.713,76.987,676200
2001-03-13 11:30:00,77.099,77.329,76.472,76.856,1090700
2001-03-13 12:00:00,77.014,77.492,76.628,77.084,473100
2001-03-13 12:30:00,77.197,77.532,76.648,77.019,348100
2001-03-13 13:00:00,77.139,78.094,76.843,77.554,809000
2001-03-13 13:30:00,77.687,77.963,77.168,77.371,418900
2001-03-13 14:00:00,77.517,78.16,77.09,77.86,351900
2001-03-13 14:30:00,77.863,78.264,77.266,77.964,334600
2001-03-13 15:00:00,78.118,78.631,77.8,78.29,1290900
2001-03-13 15:30:00,78.451,78.788,77.975,78.356,871000
2001-03-14 09:30:00,76.42,77.165,75.47,76.7,2642900
2001-03-14 10:00:00,76.877,77.846,76.453,77.182,2028300
2001-03-14 10:30:00,77.263,78.035,76.843,77.365,1224500
2001-03-14 11:00:00,77.465,77.806,76.804,77.13,617800
2001-03-14 11:30:00,77.236,77.617,76.231,76.374,631800
2001-03-14 12:00:00,76.486,76.851,75.88,76.022,2641300
2001-03-14 12:30:00,76.224,76.747,75.763,76.204,493900
2001-03-14 13:00:00,76.29,76.492,75.314,75.872,1361200
2001-03-14 13:30:00,75.865,76.956,75.483,76.296,641300
2001-03-14 14:00:00,76.538,77.08,76.127,76.498,604900
2001-03-14 14:30:00,76.551,76.779,75.691,75.996,865200
2001-03-14 15:00:00,76.192,76.668,75.542,76.068,1292500
2001-03-14 15:30:00,76.251,77.061,75.88,76.4,1613500
2001-03-15 09:30:00,77.334,77.754,76.908,77.234,1592300
2001-03-15 10:00:00,77.315,77.597,76.785,77.28,1041500
2001-03-15 10:30:00,77.4,77.643,76.68,76.824,540200
2001-03-15 11:00:00,76.949,77.25,76.459,76.765,519600
2001-03-15 11:30:00,76.969,77.368,76.524,76.882,407200
2001-03-15 12:00:00,77.021,77.401,76.713,76.987,364600
2001-03-15 12:30:00,77.145,77.512,76.752,76.895,362400
2001-03-15 13:00:00,77.021,77.283,76.615,76.889,250900
2001-03-15 13:30:00,77.054,77.44,76.654,77.104,101700
2001-03-15 14:00:00,77.112,77.499,76.466,76.628,612600
2001-03-15 14:30:00,76.845,77.296,76.531,76.758,314900
2001-03-15 15:00:00,76.91,77.244,76.518,76.798,848300
2001-03-15 15:30:00,76.975,77.322,76.557,76.732,721300
2001-03-16 09:30:00,76.679,77.005,75.799,76.28,2151900
2001-03-16 10:00:00,76.476,76.874,75.192,75.6,1262300
2001-03-16 10:30:00,75.69,76.087,75.068,75.535,1026800
2001-03-16 11:00:00,75.651,76.12,75.382,75.77,1324100
2001-03-16 11:30:00,75.886,76.671,75.499,76.149,1309300
2001-03-16 12:00:00,76.299,76.743,75.89,76.227,1248000
2001-03-16 12:30:00,76.338,76.651,75.845,76.071,421200
2001-03-16 13:00:00,76.188,76.35,75.447,75.816,481100
2001-03-16 13:30:00,75.867,76.317,75.473,76.031,619400
2001-03-16 14:00:00,76.175,76.376,75.551,75.822,495700
2001-03-16 14:30:00,75.965,76.133,75.16,75.391,849200
2001-03-16 15:00:00,75.448,75.923,75.042,75.195,1119600
2001-03-16 15:30:00,75.304,75.89,74.905,75.371,1598800
2001-03-19 09:30:00,75.782,76.126,75.29,75.574,1773500
2001-03-19 10:00:00,75.612,76.172,75.303,75.489,947100
2001-03-19 10:30:00,75.651,75.956,75.264,75.548,270500
2001-03-19 11:00:00,75.677,75.93,75.29,75.456,155900
2001-03-19 11:30:00,75.612,75.864,75.036,75.175,145200
2001-03-19 12:00:00,75.291,75.602,74.912,75.28,416300
2001-03-19 12:30:00,75.448,75.785,75.042,75.397,379000
2001-03-19 13:00:00,75.526,75.851,75.251,75.508,157200
2001-03-19 13:30:00,75.677,76.002,75.375,75.685,566100
2001-03-19 14:00:00,75.788,76.435,75.421,76.169,438200
2001-03-19 14:30:00,76.299,76.881,75.949,76.58,1560700
2001-03-19 15:00:00,76.731,77.196,76.301,76.796,1189400
2001-03-19 15:30:00,76.908,77.196,76.373,76.672,1211500
2001-03-20 09:30:00,77.183,77.333,76.354,76.574,1068800
2001-03-20 10:00:00,76.672,77.373,76.334,76.901,678700
2001-03-20 10:30:00,77.006,77.399,76.634,76.901,477200
2001-03-20 11:00:00,77.019,77.36,76.66,76.966,658900
2001-03-20 11:30:00,77.124,77.517,76.752,77.221,334300
2001-03-20 12:00:00,77.255,77.57,76.934,77.103,400200
2001-03-20 12:30:00,77.274,77.524,76.765,76.907,214500
2001-03-20 13:00:00,77.026,77.399,76.699,77.09,222900
2001-03-20 13:30:00,77.183,77.576,76.869,77.149,493100
2001-03-20 14:00:00,77.242,77.701,75.845,76.953,3311900
2001-03-20 14:30:00,76.862,77.064,76.047,76.188,1452500
2001-03-20 15:00:00,76.404,76.553,75.258,75.495,1247800
2001-03-20 15:30:00,75.585,75.733,74.52,74.678,2347600
2001-03-21 09:30:00,74.747,75.064,73.927,74.201,2587200
2001-03-21 10:00:00,74.269,75.398,73.764,74.842,2443400
2001-03-21 10:30:00,75.055,75.602,74.514,75.038,663700
2001-03-21 11:00:00,75.068,75.366,74.207,74.476,706300
2001-03-21 11:30:00,74.682,75.038,74.103,74.312,1281600
2001-03-21 12:00:00,74.42,74.618,73.796,74.012,617500
2001-03-21 12:30:00,74.197,74.854,73.796,74.41,1081600
2001-03-21 13:00:00,74.531,74.788,73.724,73.868,1062200
2001-03-21 13:30:00,74.001,74.69,73.711,74.208,526200
2001-03-21 14:00:00,74.263,74.939,73.946,74.58,508500
2001-03-21 14:30:00,74.78,75.09,74.077,74.221,1040800
2001-03-21 15:00:00,74.368,74.828,73.607,73.848,1650700
2001-03-21 15:30:00,73.968,74.185,73.007,73.43,2053500
2001-03-22 09:30:00,73.333,73.726,72.426,72.835,2920000
2001-03-22 10:00:00,72.96,73.214,71.898,72.096,2288100
2001-03-22 10:30:00,72.175,72.48,71.245,71.953,2958300
2001-03-22 11:00:00,72.024,72.381,71.252,71.41,2865200
2001-03-22 11:30:00,71.487,72.152,70.867,71.573,1785500
2001-03-22 12:00:00,71.585,72.48,71.291,72.194,986100
2001-03-22 12:30:00,72.325,72.63,71.506,71.913,852600
2001-03-22 13:00:00,72.109,72.302,71.395,71.77,486500
2001-03-22 13:30:00,71.887,72.394,71.578,71.868,620200
2001-03-22 14:00:00,71.867,72.119,71.115,71.253,868300
2001-03-22 14:30:00,71.481,71.679,70.488,71.305,2227300
2001-03-22 15:00:00,71.389,72.611,71.082,72.208,2068300
2001-03-22 15:30:00,72.299,73.857,71.8,73.142,3844300
2001-03-23 09:30:00,74.139,74.283,72.961,73.332,2493200
2001-03-23 10:00:00,73.412,74.198,73.02,73.561,1150100
2001-03-23 10:30:00,73.595,74.349,73.333,73.959,1302500
2001-03-23 11:00:00,74.073,74.742,73.822,74.188,1037700
2001-03-23 11:30:00,74.335,74.703,73.757,74.025,500000
2001-03-23 12:00:00,74.171,74.415,73.627,73.9,508300
2001-03-23 12:30:00,74.08,74.224,73.333,73.652,465500
2001-03-23 13:00:00,73.844,74.579,73.581,74.168,347500
2001-03-23 13:30:00,74.211,74.631,73.737,74.123,723800
2001-03-23 14:00:00,74.145,74.657,73.855,74.384,284200
2001-03-23 14:30:00,74.531,74.966,74.246,74.521,1142900
2001-03-23 15:00:00,74.623,75.09,74.096,74.744,734900
2001-03-23 15:30:00,74.931,75.077,74.279,74.678,947800
2001-03-26 09:30:00,75.742,75.956,75.16,75.43,1559000
2001-03-26 10:00:00,75.461,75.969,75.042,75.561,1114100
2001-03-26 10:30:00,75.69,76.094,75.329,75.535,558600
2001-03-26 11:00:00,75.723,76.048,75.245,75.698,399600
2001-03-26 11:30:00,75.749,76.081,75.349,75.816,278400
2001-03-26 12:00:00,75.906,76.264,75.616,75.822,365700
2001-03-26 12:30:00,75.939,76.153,75.466,75.691,347500
2001-03-26 13:00:00,75.801,76.081,75.427,75.633,515100
2001-03-26 13:30:00,75.769,75.917,75.121,75.45,564800
2001-03-26 14:00:00,75.513,75.72,74.925,75.247,661200
2001-03-26 14:30:00,75.323,75.825,75.055,75.299,493400
2001-03-26 15:00:00,75.409,75.621,74.879,75.169,501900
2001-03-26 15:30:00,75.265,75.89,74.905,75.495,1007100
2001-03-27 09:30:00,75.69,76.087,75.212,75.776,1529500
2001-03-27 10:00:00,75.86,76.409,75.369,76.084,1872600
2001-03-27 10:30:00,76.214,77.071,75.943,76.58,1540500
2001-03-27 11:00:00,76.698,76.973,76.236,76.522,767200
2001-03-27 11:30:00,76.626,76.992,76.236,76.554,497300
2001-03-27 12:00:00,76.626,77.117,76.367,76.835,586900
2001-03-27 12:30:00,76.954,77.353,76.621,76.94,822300
2001-03-27 13:00:00,77.065,77.287,76.667,76.992,325700
2001-03-27 13:30:00,77.091,77.294,76.543,76.737,469900
2001-03-27 14:00:00,76.908,77.294,76.53,76.757,477800
2001-03-27 14:30:00,76.855,77.392,76.523,76.79,749100
2001-03-27 15:00:00,76.855,77.563,76.576,77.175,717000
2001-03-27 15:30:00,77.294,77.825,76.934,77.371,1419200
2001-03-28 09:30:00,76.528,76.71,75.603,75.874,2511300
2001-03-28 10:00:00,75.932,76.245,75.382,75.888,904000
2001-03-28 10:30:00,76.05,76.317,75.519,75.659,536600
2001-03-28 11:00:00,75.834,76.133,75.297,75.515,536000
2001-03-28 11:30:00,75.612,75.825,75.114,75.404,675400
2001-03-28 12:00:00,75.546,76.041,75.212,75.744,489000
2001-03-28 12:30:00,75.854,76.14,75.421,75.822,265200
2001-03-28 13:00:00,75.958,76.179,75.355,75.691,489000
2001-03-28 13:30:00,75.808,76.028,75.303,75.495,243000
2001-03-28 14:00:00,75.559,75.877,75.062,75.247,420100
2001-03-28 14:30:00,75.376,76.081,75.075,75.58,478500
2001-03-28 15:00:00,75.742,75.89,74.964,75.299,898400
2001-03-28 15:30:00,75.448,76.218,75.173,75.463,1214900
2001-03-29 10:00:00,75.042,75.989,74.664,75.541,954900
2001-03-29 10:30:00,75.651,76.415,75.212,75.927,1365300
2001-03-29 11:00:00,76.109,76.271,75.31,75.535,858500
2001-03-29 11:30:00,75.742,76.054,75.225,75.495,285000
2001-03-29 12:00:00,75.585,76.166,75.297,75.901,238200
2001-03-29 12:30:00,75.939,76.218,75.519,75.757,412500
2001-03-29 13:00:00,75.867,76.14,75.388,75.593,308300
2001-03-29 13:30:00,75.71,75.956,75.29,75.495,158200
2001-03-29 14:00:00,75.579,75.838,75.029,75.208,757300
2001-03-29 14:30:00,75.356,75.654,74.377,74.515,969100
2001-03-29 15:00:00,74.715,75.103,74.181,74.731,1119000
2001-03-29 15:30:00,74.819,75.549,74.507,75.155,1014600
2001-03-30 09:30:00,75.644,76.022,75.108,75.587,1002900
2001-03-30 10:00:00,75.612,76.054,74.899,75.456,1314000
2001-03-30 10:30:00,75.572,75.903,74.931,75.227,536700
2001-03-30 11:00:00,75.278,75.497,74.703,74.914,392500
2001-03-30 11:30:00,74.996,75.825,74.742,75.391,498600
2001-03-30 12:00:00,75.585,75.969,75.16,75.613,350800
2001-03-30 12:30:00,75.788,75.943,75.173,75.476,210700
2001-03-30 13:00:00,75.592,75.753,74.99,75.365,256500
2001-03-30 13:30:00,75.5,75.995,75.232,75.731,433200
2001-03-30 14:00:00,75.795,76.218,75.486,75.901,651300
2001-03-30 14:30:00,76.044,76.513,75.616,76.005,999300
2001-03-30 15:00:00,76.004,76.376,75.421,75.626,321100
2001-03-30 15:30:00,75.749,76.35,75.31,75.901,1082600
2001-04-02 09:30:00,76.135,76.481,75.675,76.201,1077800
2001-04-02 10:00:00,76.253,76.71,75.786,76.293,1286900
2001-04-02 10:30:00,76.443,76.664,75.747,76.208,387800
2001-04-02 11:00:00,76.325,76.638,75.943,76.306,448600
2001-04-02 11:30:00,76.423,76.992,76.158,76.489,966800
2001-04-02 12:00:00,76.561,76.776,75.486,75.633,487200
2001-04-02 12:30:00,75.795,76.015,75.212,75.62,690200
2001-04-02 13:00:00,75.736,75.89,74.788,75.038,472300
2001-04-02 13:30:00,75.134,75.549,74.56,74.894,946500
2001-04-02 14:00:00,74.99,75.307,74.351,74.574,801200
2001-04-02 14:30:00,74.715,75.267,74.351,74.678,569100
2001-04-02 15:00:00,74.767,75.208,74.246,74.567,608000
2001-04-02 15:30:00,74.747,75.366,74.396,74.868,960100
2001-04-03 09:30:00,74.616,74.874,73.868,74.025,1915200
2001-04-03 10:00:00,74.119,74.441,73.431,73.972,1478400
2001-04-03 10:30:00,74.073,74.316,73.431,73.698,774100
2001-04-03 11:00:00,73.792,73.962,72.857,73.11,832000
2001-04-03 11:30:00,73.189,73.595,72.778,73.11,883000
2001-04-03 12:00:00,73.196,73.745,72.752,73.397,647600
2001-04-03 12:30:00,73.497,73.844,72.987,73.358,428500
2001-04-03 13:00:00,73.477,73.621,72.785,73.011,310200
2001-04-03 13:30:00,73.235,73.595,72.733,73.038,396500
2001-04-03 14:00:00,73.157,73.391,72.478,72.685,773900
2001-04-03 14:30:00,72.744,73.103,72.08,72.574,1162000
2001-04-03 15:00:00,72.79,72.932,71.93,72.064,903000
2001-04-03 15:30:00,72.181,72.762,71.832,72.338,1705200
2001-04-04 09:30:00,72.384,72.912,71.871,72.194,1823100
2001-04-04 10:00:00,72.378,72.519,71.31,71.691,1993900
2001-04-04 10:30:00,71.867,72.899,71.506,72.423,1540500
2001-04-04 11:00:00,72.482,73.496,72.217,72.737,1233300
2001-04-04 11:30:00,72.849,73.391,72.485,73.136,904800
2001-04-04 12:00:00,73.242,73.529,72.746,73.051,828800
2001-04-04 12:30:00,73.15,73.365,72.615,72.757,603900
2001-04-04 13:00:00,72.96,73.103,72.361,72.56,758800
2001-04-04 13:30:00,72.692,72.939,71.767,71.9,779800
2001-04-04 14:00:00,72.011,72.808,71.669,72.489,785500
2001-04-04 14:30:00,72.495,73.254,71.839,72.129,608400
2001-04-04 15:00:00,72.24,72.48,71.513,71.743,1117600
2001-04-04 15:30:00,71.847,72.801,71.493,72.103,1303800
2001-04-05 09:30:00,74.171,74.323,73.398,73.868,3334900
2001-04-05 10:00:00,74.014,74.729,73.692,74.07,1619700
2001-04-05 10:30:00,74.191,74.605,73.829,74.24,953900
2001-04-05 11:00:00,74.459,74.631,73.842,74.136,634900
2001-04-05 11:30:00,74.171,74.447,73.796,74.123,526100
2001-04-05 12:00:00,74.296,74.592,73.861,74.253,509600
2001-04-05 12:30:00,74.361,74.841,73.966,74.391,589200
2001-04-05 13:00:00,74.558,74.972,74.259,74.698,963200
2001-04-05 13:30:00,74.774,74.985,74.246,74.502,833000
2001-04-05 14:00:00,74.63,75.293,74.285,74.927,796800
2001-04-05 14:30:00,75.035,75.621,74.71,75.175,1308700
2001-04-05 15:00:00,75.31,75.72,75.01,75.234,802300
2001-04-05 15:30:00,75.402,75.753,74.964,75.312,1284200
2001-04-06 09:30:00,74.623,74.939,73.855,74.384,2586800
2001-04-06 10:00:00,74.492,74.71,73.62,74.044,1063200
2001-04-06 10:30:00,74.139,74.434,73.561,74.123,1260100
2001-04-06 11:00:00,74.296,74.611,73.848,74.332,571800
2001-04-06 11:30:00,74.394,74.834,73.914,74.515,1394100
2001-04-06 12:00:00,74.623,75.038,73.496,73.829,1542600
2001-04-06 12:30:00,73.896,74.146,73.17,73.796,1301000
2001-04-06 13:00:00,73.962,74.244,73.437,73.587,553000
2001-04-06 13:30:00,73.72,74.723,73.398,74.201,807200
