timestamp,open,high,low,close,volume
2003-01-10 15:00:00,62.577,62.78,62.162,62.272,1390100
2003-01-10 15:30:00,62.376,62.626,62.041,62.393,2432800
2003-01-13 09:30:00,62.839,63.15,62.544,62.815,4661800
2003-01-13 10:00:00,62.9,63.157,62.276,62.406,2842500
2003-01-13 10:30:00,62.51,62.632,61.901,62.138,4863000
2003-01-13 11:00:00,62.221,62.478,61.921,62.252,2098600
2003-01-13 11:30:00,62.349,62.538,62.095,62.319,1114600
2003-01-13 12:00:00,62.43,62.639,62.149,62.379,869000
2003-01-13 12:30:00,62.477,62.673,62.189,62.406,660700
2003-01-13 13:00:00,62.51,62.646,62.155,62.285,871700
2003-01-13 13:30:00,62.403,62.693,62.182,62.426,1007500
2003-01-13 14:00:00,62.537,62.848,62.329,62.473,1475700
2003-01-13 14:30:00,62.584,62.767,62.115,62.299,2243600
2003-01-13 15:00:00,62.423,62.653,62.128,62.346,1655400
2003-01-13 15:30:00,62.45,62.599,62.095,62.272,2593100
2003-01-14 09:30:00,62.268,62.558,61.881,62.238,4001900
2003-01-14 10:00:00,62.349,62.639,61.954,62.386,3518500
2003-01-14 10:30:00,62.524,62.767,62.189,62.306,2497100
2003-01-14 11:00:00,62.443,62.659,62.195,62.352,1316000
2003-01-14 11:30:00,62.456,62.747,62.216,62.48,734900
2003-01-14 12:00:00,62.564,62.753,62.282,62.44,459400
2003-01-14 12:30:00,62.55,62.733,62.296,62.446,843900
2003-01-14 13:00:00,62.53,62.807,62.323,62.52,950900
2003-01-14 13:30:00,62.624,62.801,62.37,62.554,958200
2003-01-14 14:00:00,62.665,62.827,62.276,62.386,943700
2003-01-14 14:30:00,62.49,62.659,62.222,62.379,906100
2003-01-14 15:00:00,62.51,62.733,62.269,62.467,1329900
2003-01-14 15:30:00,62.571,62.908,62.363,62.661,1900200
2003-01-15 09:30:00,62.839,62.962,62.015,62.151,3800900
2003-01-15 10:00:00,62.248,62.377,61.767,61.95,4097200
2003-01-15 10:30:00,62.067,62.309,61.7,61.829,1596100
2003-01-15 11:00:00,61.919,62.128,61.646,61.89,1455100
2003-01-15 11:30:00,61.993,62.121,61.613,61.823,1325900
2003-01-15 12:00:00,61.926,62.04,61.546,61.769,2191700
2003-01-15 12:30:00,61.872,62.0,61.579,61.756,1250600
2003-01-15 13:00:00,61.852,62.04,61.579,61.782,1566800
2003-01-15 13:30:00,61.885,62.067,61.606,61.776,1224000
2003-01-15 14:00:00,61.859,62.175,61.573,61.896,2628100
2003-01-15 14:30:00,61.993,62.134,61.687,61.903,2235700
2003-01-15 15:00:00,62.0,62.256,61.707,61.903,1547000
2003-01-15 15:30:00,62.006,62.121,61.64,61.789,1609800
2003-01-16 09:30:00,62.141,62.525,61.74,62.238,4667400
2003-01-16 10:00:00,62.349,62.531,61.921,62.071,3697000
2003-01-16 10:30:00,62.181,62.303,61.64,61.796,2221600
2003-01-16 11:00:00,61.919,62.202,61.539,61.93,5250800
2003-01-16 11:30:00,62.013,62.309,61.747,62.098,1256400
2003-01-16 12:00:00,62.201,62.377,61.673,61.829,4035500
2003-01-16 12:30:00,61.939,62.128,61.653,61.803,1439500
2003-01-16 13:00:00,61.912,62.02,61.385,61.568,4550000
2003-01-16 13:30:00,61.684,61.872,61.352,61.648,1937700
2003-01-16 14:00:00,61.751,61.865,61.399,61.588,1886600
2003-01-16 14:30:00,61.691,61.885,61.345,61.481,2248700
2003-01-16 15:00:00,61.57,61.717,61.238,61.387,1441800
2003-01-16 15:30:00,61.489,61.798,61.251,61.581,2791400
2003-01-17 09:30:00,61.126,61.428,60.783,61.078,8026600
2003-01-17 10:00:00,61.18,61.462,60.91,61.098,3135400
2003-01-17 10:30:00,61.187,61.381,60.749,60.87,2004900
2003-01-17 11:00:00,60.985,61.105,60.535,60.709,3327200
2003-01-17 11:30:00,60.797,60.977,60.501,60.676,2684000
2003-01-17 12:00:00,60.79,61.017,60.575,60.776,1091500
2003-01-17 12:30:00,60.871,60.997,60.602,60.75,689800
2003-01-17 13:00:00,60.871,60.977,60.548,60.676,1317700
2003-01-17 13:30:00,60.797,60.91,60.408,60.555,1966000
2003-01-17 14:00:00,60.656,60.789,60.367,60.575,1718700
2003-01-17 14:30:00,60.683,60.943,60.448,60.709,1969700
2003-01-17 15:00:00,60.811,60.943,60.414,60.636,1642300
2003-01-17 15:30:00,60.75,60.991,60.501,60.689,2585300
2003-01-21 09:30:00,61.046,61.179,60.535,60.683,4983600
2003-01-21 10:00:00,60.784,60.91,60.354,60.501,4452900
2003-01-21 10:30:00,60.602,60.762,60.099,60.26,3564700
2003-01-21 11:00:00,60.36,60.553,60.079,60.226,2409200
2003-01-21 11:30:00,60.34,60.519,60.033,60.32,1581000
2003-01-21 12:00:00,60.407,60.614,60.14,60.26,2485800
2003-01-21 12:30:00,60.354,60.594,60.019,60.394,1266400
2003-01-21 13:00:00,60.495,60.681,60.213,60.394,1634200
2003-01-21 13:30:00,60.508,60.627,60.133,60.287,754800
2003-01-21 14:00:00,60.401,60.499,59.979,60.166,2091700
2003-01-21 14:30:00,60.253,60.392,59.879,60.005,1541900
2003-01-21 15:00:00,60.078,60.197,59.691,59.824,3156000
2003-01-21 15:30:00,59.904,60.069,59.617,59.737,3520900
2003-01-22 09:30:00,59.635,59.941,59.336,59.623,5344600
2003-01-22 10:00:00,59.736,59.954,59.296,59.757,3288600
2003-01-22 10:30:00,59.85,60.102,59.537,59.737,2841200
2003-01-22 11:00:00,59.843,59.948,59.303,59.428,2290300
2003-01-22 11:30:00,59.521,59.719,59.229,59.395,2224800
2003-01-22 12:00:00,59.474,59.833,59.276,59.516,2176500
2003-01-22 12:30:00,59.608,60.035,59.403,59.757,2776100
2003-01-22 13:00:00,59.843,60.089,59.57,59.697,2166500
2003-01-22 13:30:00,59.803,59.934,59.416,59.542,1226000
2003-01-22 14:00:00,59.642,60.035,59.41,59.663,2732500
2003-01-22 14:30:00,59.756,59.914,59.209,59.388,4897400
2003-01-22 15:00:00,59.48,59.719,59.095,59.194,2526300
2003-01-22 15:30:00,59.312,59.45,58.934,59.059,4478000
2003-01-23 09:30:00,59.621,59.867,59.256,59.435,4917600
2003-01-23 10:00:00,59.521,59.746,58.961,59.093,4188700
2003-01-23 10:30:00,59.191,59.557,58.894,59.355,3961900
2003-01-23 11:00:00,59.453,59.551,59.041,59.18,1604900
2003-01-23 11:30:00,59.265,59.463,58.928,59.254,2414600
2003-01-23 12:00:00,59.366,59.557,59.008,59.18,2715300
2003-01-23 12:30:00,59.286,59.645,58.981,59.341,2999100
2003-01-23 13:00:00,59.44,59.759,59.182,59.435,3009300
2003-01-23 13:30:00,59.521,59.833,59.296,59.556,1956100
2003-01-23 14:00:00,59.655,59.833,59.303,59.422,2104300
2003-01-23 14:30:00,59.521,59.9,59.296,59.576,2384700
2003-01-23 15:00:00,59.695,60.035,59.483,59.804,2715200
2003-01-23 15:30:00,59.93,60.143,59.597,59.744,5198200
2003-01-24 09:30:00,59.514,59.672,58.7,58.899,6720900
2003-01-24 10:00:00,59.003,59.106,58.285,58.516,7988000
2003-01-24 10:30:00,58.627,58.871,58.318,58.617,5065500
2003-01-24 11:00:00,58.701,58.878,58.352,58.51,2861600
2003-01-24 11:30:00,58.607,58.73,58.037,58.248,6343200
2003-01-24 12:00:00,58.352,58.46,57.923,58.201,4378000
2003-01-24 12:30:00,58.318,58.44,57.93,58.053,2075100
2003-01-24 13:00:00,58.157,58.272,57.762,57.973,3946100
2003-01-24 13:30:00,58.07,58.386,57.863,58.127,2726100
2003-01-24 14:00:00,58.211,58.427,57.957,58.228,2334000
2003-01-24 14:30:00,58.318,58.427,57.843,57.953,3855400
2003-01-24 15:00:00,58.056,58.185,57.702,57.993,3372600
2003-01-24 15:30:00,58.076,58.366,57.809,57.899,4762500
2003-01-27 09:30:00,57.593,58.205,57.2,57.966,8891600
2003-01-27 10:00:00,58.083,58.407,57.334,57.591,7988300
2003-01-27 10:30:00,57.687,57.969,57.24,57.584,3402700
2003-01-27 11:00:00,57.673,57.821,57.173,57.269,3133200
2003-01-27 11:30:00,57.358,57.532,56.738,56.88,4265800
2003-01-27 12:00:00,56.975,57.29,56.684,57.081,3266300
2003-01-27 12:30:00,57.169,57.525,56.905,57.175,2733000
2003-01-27 13:00:00,57.27,57.532,56.959,57.208,1736500
2003-01-27 13:30:00,57.284,57.505,56.946,57.115,2636600
2003-01-27 14:00:00,57.21,57.37,56.858,56.987,2327500
2003-01-27 14:30:00,57.089,57.296,56.691,56.907,3056200
2003-01-27 15:00:00,57.001,57.411,56.718,57.195,3211300
2003-01-27 15:30:00,57.29,57.532,56.879,57.027,4392900
2003-01-28 09:30:00,57.505,57.781,57.173,57.343,4700600
2003-01-28 10:00:00,57.425,57.936,57.12,57.577,8365000
2003-01-28 10:30:00,57.687,57.862,57.006,57.141,3376300
2003-01-28 11:00:00,57.237,57.512,57.006,57.275,7275700
2003-01-28 11:30:00,57.378,57.68,57.12,57.363,2480700
2003-01-28 12:00:00,57.465,57.646,57.079,57.215,1045100
2003-01-28 12:30:00,57.297,57.626,57.079,57.369,728500
2003-01-28 13:00:00,57.485,57.747,57.274,57.504,1457400
2003-01-28 13:30:00,57.599,57.814,57.334,57.611,1139500
2003-01-28 14:00:00,57.7,58.043,57.495,57.738,4223100
2003-01-28 14:30:00,57.902,58.03,57.521,57.658,2028700
2003-01-28 15:00:00,57.754,58.023,57.428,57.805,2439400
2003-01-28 15:30:00,57.922,58.137,57.642,57.752,2886100
2003-01-29 09:30:00,57.398,57.586,56.771,57.074,6211100
2003-01-29 10:00:00,57.163,57.734,56.912,57.349,4432300
2003-01-29 10:30:00,57.458,57.599,56.865,57.081,3032100
2003-01-29 11:00:00,57.176,57.498,56.959,57.289,1812300
2003-01-29 11:30:00,57.384,57.72,57.166,57.457,2876400
2003-01-29 12:00:00,57.546,57.801,57.207,57.597,1726700
2003-01-29 12:30:00,57.673,58.111,57.461,57.805,4173100
2003-01-29 13:00:00,57.902,58.272,57.689,57.879,3801700
2003-01-29 13:30:00,57.996,58.198,57.629,57.832,1962700
2003-01-29 14:00:00,57.942,58.185,57.535,57.758,2529200
2003-01-29 14:30:00,57.855,58.386,57.669,58.161,4998900
2003-01-29 15:00:00,58.244,58.622,57.95,58.416,2432200
2003-01-29 15:30:00,58.506,58.662,58.07,58.181,3494600
2003-01-30 09:30:00,58.305,58.46,57.756,57.852,4892900
2003-01-30 10:00:00,57.949,58.339,57.615,58.08,3584000
2003-01-30 10:30:00,58.184,58.454,57.722,57.913,3422500
2003-01-30 11:00:00,58.009,58.164,57.615,57.879,2295000
2003-01-30 11:30:00,57.976,58.137,57.428,57.544,2502100
2003-01-30 12:00:00,57.626,57.761,57.307,57.557,3945200
2003-01-30 12:30:00,57.633,57.855,57.294,57.604,2723900
2003-01-30 13:00:00,57.714,57.855,57.441,57.597,1214400
2003-01-30 13:30:00,57.693,57.848,57.361,57.524,1450600
2003-01-30 14:00:00,57.613,57.788,57.213,57.329,1867400
2003-01-30 14:30:00,57.445,57.579,57.1,57.249,2730800
2003-01-30 15:00:00,57.317,57.498,56.838,56.96,4450200
2003-01-30 15:30:00,57.062,57.195,56.671,56.853,4528800
2003-01-31 09:30:00,56.531,57.444,56.35,57.101,8154600
2003-01-31 10:00:00,57.331,57.666,56.684,56.846,7308200
2003-01-31 10:30:00,56.941,57.296,56.651,57.101,2757700
2003-01-31 11:00:00,57.196,57.397,56.758,57.128,1747900
2003-01-31 11:30:00,57.21,57.666,56.992,57.322,2636800
2003-01-31 12:00:00,57.411,57.794,57.093,57.51,1992700
2003-01-31 12:30:00,57.599,57.915,57.367,57.483,1995400
2003-01-31 13:00:00,57.572,57.949,57.334,57.678,1534700
2003-01-31 13:30:00,57.767,57.963,57.334,57.517,2244100
2003-01-31 14:00:00,57.613,58.01,57.354,57.725,3513100
2003-01-31 14:30:00,57.828,57.976,57.454,57.564,2006600
2003-01-31 15:00:00,57.653,57.848,57.106,57.215,3026100
2003-01-31 15:30:00,57.317,57.868,57.026,57.55,4267800
2003-02-03 09:30:00,57.882,58.171,57.535,57.812,5988000
2003-02-03 10:00:00,57.861,58.373,57.629,58.167,6335900
2003-02-03 10:30:00,58.264,58.413,57.89,58.08,2492200
2003-02-03 11:00:00,58.164,58.319,57.595,57.711,2945000
2003-02-03 11:30:00,57.787,58.097,57.588,57.866,1879100
2003-02-03 12:00:00,57.962,58.178,57.602,57.832,2119400
2003-02-03 12:30:00,57.935,58.238,57.709,57.913,1493100
2003-02-03 13:00:00,58.009,58.238,57.789,58.007,713900
2003-02-03 13:30:00,58.09,58.366,57.896,58.033,1803800
2003-02-03 14:00:00,58.103,58.393,57.856,58.114,1554700
2003-02-03 14:30:00,58.278,58.393,57.776,57.866,1266600
2003-02-03 15:00:00,57.982,58.158,57.615,57.812,2355200
2003-02-03 15:30:00,57.942,58.158,57.655,57.859,2082700
2003-02-04 09:30:00,57.31,57.485,56.704,56.96,6816400
2003-02-04 10:00:00,57.048,57.263,56.564,56.866,4481100
2003-02-04 10:30:00,56.968,57.115,56.631,56.793,1825600
2003-02-04 11:00:00,56.887,57.041,56.45,56.625,2935300
2003-02-04 11:30:00,56.719,56.967,56.504,56.746,1887100
2003-02-04 12:00:00,56.84,57.041,56.571,56.819,1085900
2003-02-04 12:30:00,56.914,57.101,56.678,56.772,2102400
2003-02-04 13:00:00,56.874,57.182,56.651,56.9,1523400
2003-02-04 13:30:00,57.015,57.343,56.745,57.034,2603400
2003-02-04 14:00:00,57.102,57.296,56.825,56.994,1416900
2003-02-04 14:30:00,57.089,57.323,56.691,56.84,2879700
2003-02-04 15:00:00,56.907,57.128,56.644,56.819,3614500
2003-02-04 15:30:00,56.894,57.35,56.691,57.101,4284400
2003-02-05 09:30:00,57.606,57.801,57.14,57.396,5265400
2003-02-05 10:00:00,57.492,57.653,56.845,57.161,4218900
2003-02-05 10:30:00,57.257,57.801,56.932,57.524,3870000
2003-02-05 11:00:00,57.62,57.848,57.153,57.376,2319700
2003-02-05 11:30:00,57.465,57.781,57.233,57.517,1924300
2003-02-05 12:00:00,57.586,57.915,57.347,57.671,2865600
2003-02-05 12:30:00,57.774,58.232,57.588,57.899,3798700
2003-02-05 13:00:00,57.969,58.137,57.468,57.604,1822300
2003-02-05 13:30:00,57.693,57.936,57.495,57.644,1539100
2003-02-05 14:00:00,57.734,57.862,56.885,57.215,5138600
2003-02-05 14:30:00,57.304,57.478,56.718,56.873,3587000
2003-02-05 15:00:00,56.934,57.128,56.571,56.813,5337700
2003-02-05 15:30:00,56.907,57.182,56.658,56.766,2918100
2003-02-06 09:30:00,56.719,57.121,56.062,56.249,8531500
2003-02-06 10:00:00,56.336,56.657,56.015,56.256,6297600
2003-02-06 10:30:00,56.35,56.745,56.115,56.404,3008200
2003-02-06 11:00:00,56.511,56.792,56.142,56.538,3029100
2003-02-06 11:30:00,56.625,57.027,56.443,56.712,4992500
2003-02-06 12:00:00,56.78,56.933,56.35,56.491,1817900
2003-02-06 12:30:00,56.598,56.792,56.376,56.524,3666900
2003-02-06 13:00:00,56.612,56.92,56.41,56.618,1488200
2003-02-06 13:30:00,56.713,56.832,56.303,56.531,1601600
2003-02-06 14:00:00,56.625,56.967,56.443,56.578,1836200
2003-02-06 14:30:00,56.672,56.893,56.376,56.625,1300100
2003-02-06 15:00:00,56.699,56.825,56.229,56.477,3223500
2003-02-06 15:30:00,56.605,56.697,56.021,56.471,7595700
2003-02-07 09:30:00,57.042,57.189,56.356,56.558,7366500
2003-02-07 10:00:00,56.598,56.852,55.948,56.035,5213100
2003-02-07 10:30:00,56.182,56.523,55.847,56.182,3651900
2003-02-07 11:00:00,56.262,56.523,55.941,56.041,1899200
2003-02-07 11:30:00,56.135,56.482,55.914,56.263,1764200
2003-02-07 12:00:00,56.357,56.482,55.894,56.035,1476400
2003-02-07 12:30:00,56.148,56.348,55.901,56.028,1244700
2003-02-07 13:00:00,56.121,56.24,55.754,55.914,1809100
2003-02-07 13:30:00,56.007,56.173,55.707,55.887,1304100
2003-02-07 14:00:00,55.974,56.152,55.66,55.901,1761200
2003-02-07 14:30:00,55.967,56.105,55.593,55.679,1773000
2003-02-07 15:00:00,55.792,56.085,55.559,55.887,2819900
2003-02-07 15:30:00,55.98,56.173,55.687,55.847,4915900
2003-02-10 09:30:00,56.068,56.354,55.713,55.974,4989900
2003-02-10 10:00:00,56.061,56.226,55.466,55.679,3908200
2003-02-10 10:30:00,55.772,55.957,55.365,55.545,3088100
2003-02-10 11:00:00,55.624,55.89,55.345,55.679,2368900
2003-02-10 11:30:00,55.779,56.348,55.519,56.082,6523300
2003-02-10 12:00:00,56.175,56.469,55.954,56.263,4810100
2003-02-10 12:30:00,56.343,56.61,55.914,56.363,2838500
2003-02-10 13:00:00,56.451,56.59,55.988,56.142,1631900
2003-02-10 13:30:00,56.242,56.428,55.874,56.109,2155400
2003-02-10 14:00:00,56.195,56.536,55.988,56.216,1383500
2003-02-10 14:30:00,56.316,56.469,55.841,56.075,1939800
2003-02-10 15:00:00,56.162,56.307,55.76,55.995,1962400
2003-02-10 15:30:00,56.088,56.516,55.894,56.296,2996900
2003-02-11 09:30:00,56.672,56.913,56.363,56.726,4221900
2003-02-11 10:00:00,56.793,56.994,56.276,56.464,4676700
2003-02-11 10:30:00,56.551,56.893,56.37,56.679,1885800
2003-02-11 11:00:00,56.793,56.994,56.43,56.518,2558500
2003-02-11 11:30:00,56.625,56.778,56.122,56.269,4007500
2003-02-11 12:00:00,56.336,56.516,56.075,56.182,1568100
2003-02-11 12:30:00,56.283,56.549,56.035,56.363,1438300
2003-02-11 13:00:00,56.43,56.63,56.142,56.243,2339500
2003-02-11 13:30:00,56.33,56.475,56.008,56.162,1434700
2003-02-11 14:00:00,56.249,56.354,55.754,55.954,5440900
2003-02-11 14:30:00,56.048,56.159,55.613,55.72,3068300
2003-02-11 15:00:00,55.812,56.045,55.466,55.854,4003900
2003-02-11 15:30:00,55.947,56.072,55.646,55.807,3015200
2003-02-12 09:30:00,55.866,56.267,55.6,55.921,6019700
2003-02-12 10:00:00,56.027,56.24,55.492,55.652,3900400
2003-02-12 10:30:00,55.732,55.91,55.412,55.632,2590000
2003-02-12 11:00:00,55.718,55.829,55.345,55.552,2498200
2003-02-12 11:30:00,55.651,55.984,55.446,55.733,2075100
2003-02-12 12:00:00,55.833,55.937,55.519,55.612,1034100
2003-02-12 12:30:00,55.705,55.843,55.419,55.599,720100
2003-02-12 13:00:00,55.705,55.843,55.245,55.431,1708100
2003-02-12 13:30:00,55.497,55.729,55.285,55.518,1210500
2003-02-12 14:00:00,55.611,55.809,55.358,55.458,1357500
2003-02-12 14:30:00,55.557,55.702,55.218,55.317,1888700
2003-02-12 15:00:00,55.423,55.567,55.144,55.351,2246600
2003-02-12 15:30:00,55.429,55.54,55.057,55.163,3021100
2003-02-13 09:30:00,55.188,55.426,54.803,54.955,3963100
2003-02-13 10:00:00,55.04,55.244,54.635,54.854,4043300
2003-02-13 10:30:00,54.926,55.056,54.441,54.593,3375800
2003-02-13 11:00:00,54.67,54.961,54.481,54.586,2096800
2003-02-13 11:30:00,54.69,54.941,54.475,54.747,2193500
2003-02-13 12:00:00,54.852,54.941,54.414,54.559,1425800
2003-02-13 12:30:00,54.637,54.874,54.294,54.392,3315700
2003-02-13 13:00:00,54.476,54.753,54.28,54.472,1363700
2003-02-13 13:30:00,54.556,54.766,54.361,54.512,1073200
2003-02-13 14:00:00,54.623,54.712,54.24,54.479,1673400
2003-02-13 14:30:00,54.529,54.807,54.254,54.553,1908600
2003-02-13 15:00:00,54.65,55.58,54.468,55.357,6881300
2003-02-13 15:30:00,55.45,55.621,54.843,55.056,7235200
2003-02-14 09:30:00,55.335,55.594,54.957,55.23,5843700
2003-02-14 10:00:00,55.315,55.621,55.091,55.25,2849400
2003-02-14 10:30:00,55.342,56.253,55.117,55.766,7503600
2003-02-14 11:00:00,55.866,56.052,55.131,55.371,6357800
2003-02-14 11:30:00,55.45,55.601,54.91,55.069,3702100
2003-02-14 12:00:00,55.147,55.305,54.789,55.049,3188500
2003-02-14 12:30:00,55.127,55.567,54.95,55.263,2184300
2003-02-14 13:00:00,55.369,55.776,55.184,55.451,2617100
2003-02-14 13:30:00,55.557,55.883,55.318,55.505,2641700
2003-02-14 14:00:00,55.611,55.782,55.225,55.565,2707700
2003-02-14 14:30:00,55.658,55.883,55.312,55.699,1797300
2003-02-14 15:00:00,55.786,56.099,55.566,55.901,4007000
2003-02-14 15:30:00,56.0,56.455,55.767,56.256,4298500
2003-02-18 09:30:00,56.786,57.323,56.577,57.027,7130500
2003-02-18 10:00:00,57.149,57.458,56.959,57.141,3338100
2003-02-18 10:30:00,57.243,57.572,56.959,57.309,3348000
2003-02-18 11:00:00,57.418,57.579,57.113,57.242,2290900
2003-02-18 11:30:00,57.337,57.478,57.066,57.242,1296700
2003-02-18 12:00:00,57.344,57.599,57.12,57.336,1081700
2003-02-18 12:30:00,57.438,57.64,57.22,57.416,1133100
2003-02-18 13:00:00,57.512,57.7,57.16,57.262,1335200
2003-02-18 13:30:00,57.358,57.566,57.133,57.356,1170700
2003-02-18 14:00:00,57.458,57.64,57.173,57.369,1891800
2003-02-18 14:30:00,57.465,57.66,57.113,57.262,1834800
2003-02-18 15:00:00,57.364,57.458,56.912,57.101,3616900
2003-02-18 15:30:00,57.196,57.559,56.919,57.343,3273700
2003-02-19 09:30:00,57.317,57.512,56.966,57.141,4378400
2003-02-19 10:00:00,57.237,57.444,56.879,57.068,1818300
2003-02-19 10:30:00,57.169,57.343,56.785,56.954,2431100
2003-02-19 11:00:00,57.035,57.256,56.798,56.987,1595000
2003-02-19 11:30:00,57.069,57.189,56.718,56.947,1280700
2003-02-19 12:00:00,57.022,57.195,56.791,56.927,842200
2003-02-19 12:30:00,57.022,57.243,56.818,56.987,929300
